id,host_id,actual_label,prob_illegal,latitude,longitude
40893251,316886271,0,0.002850233890582759,40.69499,-73.92823
4824146,24840863,0,0.002850233890582759,40.69892,-73.92902
45895062,16052479,0,0.002850233890582759,40.69883,-73.93315
400039,1488809,0,0.002850233890582759,40.70267,-73.92716
21964596,1020357,0,0.002850233890582759,40.69064,-73.91142
4857075,4306959,0,0.002850233890582759,40.70017,-73.92841
32493320,244135864,0,0.002850233890582759,40.70282,-73.92974
39136879,874355,0,0.002850233890582759,40.69793,-73.92945
31058888,26992810,0,0.002850233890582759,40.69961,-73.93544
26987448,1110208,0,0.002850233890582759,40.7033,-73.91709
2238300,249753,0,0.002850233890582759,40.70437,-73.91371
16238449,19585203,0,0.002850233890582759,40.64693,-73.97306
16164399,1538057,0,0.002850233890582759,40.69646,-73.93349
27506443,52190465,0,0.002850233890582759,40.70474,-73.91575
15606875,96101938,0,0.002850233890582759,40.69415,-73.92532
43596290,348038583,0,0.002850233890582759,40.70235,-73.92944
14090133,84754283,0,0.002850233890582759,40.57433,-73.99008
9845314,2580352,0,0.002850233890582759,40.69901,-73.92998
9976536,4829216,0,0.002850233890582759,40.64678,-73.98057
51785469,99895215,0,0.002850233890582759,40.69691,-73.93332
51978563,420960795,0,0.002850233890582759,40.69355,-73.92269
19283246,107179840,0,0.002850233890582759,40.69477,-73.92938
34621385,3899139,0,0.002850233890582759,40.70477,-73.92671
9236348,48007438,0,0.002850233890582759,40.70137,-73.91501
43355067,51538996,0,0.002850233890582759,40.70809,-73.92036
1817510,6957798,0,0.002850233890582759,40.69251,-73.92257
7378773,11129295,0,0.002850233890582759,40.70179,-73.92807
1005733681802126103,62861697,0,0.002850233890582759,40.69888,-73.93218
576874907410061149,59929331,0,0.002850233890582759,40.70199,-73.92258
34336135,259207391,0,0.002848140630512737,40.6754,-73.79787
753574482609407847,272157364,0,0.002848140630512737,40.76735995236335,-73.87802145613414
1409730844154251382,692691447,0,0.002848140630512737,40.70285119053896,-73.7310031050591
807463231771532858,496817580,0,0.002848140630512737,40.67500699971409,-73.76815312944869
1437013848712699591,243058,0,0.002848140630512737,40.7607,-73.9287
884716836263283661,30106970,0,0.002848140630512737,40.74467711922553,-73.92293047598946
1254493991007166372,11217703,0,0.0028469860166838875,40.82749,-73.94798
4227018,21937306,0,0.002845436167116711,40.71752,-73.94187
17464043,49166783,0,0.002845436167116711,40.7166,-73.95332
6168331,32001723,0,0.002845436167116711,40.69448,-73.93107
38428035,291033670,0,0.00284478859184399,40.68074,-73.94437
1020278049478659352,483056418,0,0.00284478859184399,40.67894560000001,-73.9437591
17385865,19303369,0,0.00284282530774945,40.74058,-73.87628
50214259,19303369,0,0.00284282530774945,40.73841,-73.92566
1152282136695232926,503294089,0,0.0028420903288101412,40.6737083,-73.9308959
6950807,36441990,0,0.0028407248801562684,40.75486,-73.91782
10988682,57015584,0,0.0028407248801562684,40.74162,-73.95138
51504398,417196731,0,0.0028407248801562684,40.59337,-73.78856
41739955,60084155,0,0.0028407248801562684,40.75385,-73.92912
1165823906279511642,10644780,0,0.0028407248801562684,40.75217,-73.9393
2690370,480923,0,0.0028407248801562684,40.74426,-73.95789
32743677,1245423,0,0.0028407248801562684,40.74664,-73.94445
12282916,66182162,0,0.0028407248801562684,40.75848,-73.93194
49539983,127046909,0,0.0028407248801562684,40.76410926398879,-73.93947235678513
29939030,42213050,0,0.0028407248801562684,40.76255,-73.93185
18961150,5139965,0,0.0028407248801562684,40.75104,-73.93771
7421930,22344488,0,0.0028407248801562684,40.75228,-73.93876
16662964,23820907,0,0.0028407248801562684,40.75517,-73.93389
30444003,8144643,0,0.0028407248801562684,40.74538,-73.95204
19660760,30884023,0,0.0028407248801562684,40.59211,-73.79225
52126679,430917365,0,0.002836867522856878,40.64511,-73.92413
1482272952672838214,660596611,0,0.0028362118643649897,40.6973170429755,-73.84976003319025
23952724,121379512,0,0.0028339113422346466,40.8241,-73.88877
38853605,297498338,0,0.0028339113422346466,40.84997,-73.90533
34721719,261891944,0,0.0028339113422346466,40.85416,-73.9017
15307603,92195100,0,0.0028339113422346466,40.85172,-73.86706
26744053,200933726,0,0.0028339113422346466,40.86697,-73.86696
39251023,299874106,0,0.0028339113422346466,40.86814,-73.8946
21044649,151547086,0,0.0028339113422346466,40.87553,-73.88601
48033611,287782529,0,0.0028339113422346466,40.87594,-73.88404
43614309,6677589,0,0.0028339113422346466,40.88536,-73.89803
47934033,69705259,0,0.0028339113422346466,40.85665,-73.88499
1717215,1540537,0,0.0028339113422346466,40.8145,-73.90793
13130744,73126926,0,0.0028339113422346466,40.88472,-73.86267
20176000,142447586,0,0.0028339113422346466,40.87842,-73.8593
26190785,144119993,0,0.0028339113422346466,40.85774,-73.88451
37184038,265286065,0,0.0028339113422346466,40.88428,-73.89644
42156533,325646128,0,0.0028339113422346466,40.87979,-73.9056
1493807963887560836,481018020,0,0.0028318851994221872,40.68056809093611,-73.8568152487278
542959954217251648,97976588,0,0.0028318851994221872,40.68255,-73.77079
42998162,287332625,0,0.0028318851994221872,40.76851,-73.89596
1473233942773409871,75268330,0,0.0028318851994221872,40.76698,-73.9121
995788755315788444,404468987,0,0.0028318851994221872,40.68238912844448,-73.73592319072958
618920986406124869,275535991,0,0.0028318851994221872,40.68903,-73.75071
981244920997760223,424334449,0,0.0028318851994221872,40.67467126636527,-73.79457104523122
737536455895522482,462188368,0,0.0028318851994221872,40.59686809999999,-73.7777662
1273164237231671619,410521823,0,0.0028318851994221872,40.67528,-73.7398
13040683,28868609,0,0.0028296972800660337,40.77427,-73.90293
21965717,8331436,0,0.0028222340585745574,40.6694,-73.98962
1497555311384951913,586470023,0,0.002819179287960353,40.6898,-73.95761
1499993277483485927,586470023,0,0.002819179287960353,40.68664,-73.95399
1502284636326731083,586470023,0,0.002819179287960353,40.69161,-73.95957
1496393759256830432,586470023,0,0.002819179287960353,40.69031,-73.94349
1502297594615891221,586470023,0,0.002819179287960353,40.69041,-73.95969
1491684649429486970,586470023,0,0.002819179287960353,40.69446,-73.93238
1492470096242407702,586470023,0,0.002819179287960353,40.68829,-73.92072
1475597040078439802,586470023,0,0.002819179287960353,40.69501,-73.97421
1495439758643486276,586470023,0,0.002819179287960353,40.69184,-73.95827
1495402739671421766,586470023,0,0.002819179287960353,40.69168,-73.95939
1495389580091515148,586470023,0,0.002819179287960353,40.6912,-73.95956
1477523539110195606,586470023,0,0.002819179287960353,40.70878,-73.92105
1494957633995974955,586470023,0,0.002819179287960353,40.66943,-73.98251
1499935518626331458,586470023,0,0.002819179287960353,40.71039,-73.96591
1492488319517051720,586470023,0,0.002819179287960353,40.65185,-73.95303
1497564600814038724,586470023,0,0.002819179287960353,40.69135,-73.95785
50535149,7450345,0,0.0028171582215898027,40.6918,-73.95267
783615162751617942,463464923,0,0.0028122613065326607,40.69052,-73.93578
24921526,79651295,0,0.002809899099236726,40.67737,-73.78751
784840483028971030,264092618,0,0.002809899099236726,40.76571,-73.87404
732530709907169836,377241586,0,0.0028086850245744,40.708339,-73.89587790000002
871703040677169039,377241586,0,0.0028086850245744,40.708339,-73.89587790000002
29659392,158181451,0,0.002804086864667118,40.75017,-73.82886
27264926,158181451,0,0.002804086864667118,40.75012,-73.82915
796993840883802349,483056418,0,0.0028027321537521617,40.67817724272162,-73.9430190394167
15915176,20518729,0,0.0028022775684832953,40.7038,-73.94248
5690007,22020703,0,0.002798212944190081,40.85358,-73.93004
38558695,112452087,0,0.002798212944190081,40.79811,-73.93942
36554098,274792241,0,0.002798212944190081,40.84509,-73.93976
5593725,29003805,0,0.002798212944190081,40.82676,-73.94552
17529216,7920086,0,0.002798212944190081,40.78608,-73.94492
28843143,216917414,0,0.002798212944190081,40.84957,-73.94124
4890335,7920086,0,0.002798212944190081,40.78686,-73.94285
11873498,45859087,0,0.002798212944190081,40.8234,-73.95293
52207504,18170444,0,0.002798212944190081,40.78654,-73.94254
37360635,280929444,0,0.002798212944190081,40.81048,-73.95237
778325304359084933,490840837,0,0.002798212944190081,40.80389,-73.9549
11864530,45859087,0,0.002798212944190081,40.82357,-73.95337
23838734,94219511,0,0.002798212944190081,40.80098,-73.95543
9896731,50448556,0,0.002798212944190081,40.80351,-73.95086
13276227,71176668,0,0.002798212944190081,40.8142,-73.93686
24734792,15940253,0,0.002798212944190081,40.82781,-73.94619
778325440288816433,490840837,0,0.002798212944190081,40.80271,-73.95529
12145887,5075103,0,0.002798212944190081,40.8221,-73.95514
14801700,34274867,0,0.002798212944190081,40.8556,-73.93637
20385797,34274867,0,0.002798212944190081,40.85786,-73.93743
38522305,112452087,0,0.002798212944190081,40.79905,-73.93762
10386831,15895218,0,0.002791922591109346,40.68605,-73.98872
22019218,131476075,0,0.002789481074879583,40.68562,-73.91171
52041617,418449940,0,0.002781501442871438,40.7475,-73.99473
1944155,7720086,0,0.002780315560053969,40.688,-73.97386
1473804129592991592,709717437,0,0.002778531057752931,40.82156,-73.94301
705712753930029428,25537142,0,0.0027784774352210863,40.68906,-73.87221
23747870,174838527,0,0.002775125357296323,40.69294,-73.82745
23978220,180347935,0,0.0027717837342363,40.72658,-73.74218
2889377,14103991,0,0.0027716885303862584,40.75605,-73.82007
634035217889553523,455017,0,0.0027708212261861004,40.83623,-73.93913
1215457493984728693,1507213,0,0.0027708212261861004,40.82576552846851,-73.95385880952115
1302414061225602677,36536811,0,0.0027708212261861004,40.82779,-73.93584
691569646575996680,406915877,0,0.0027708212261861004,40.75968,-73.97905
871915107924718633,433956516,0,0.0027708212261861004,40.80487283036789,-73.9452082506277
35408266,266502082,0,0.0027708212261861004,40.82663,-73.93759
777819432822411458,164176914,0,0.0027617772074667395,40.69386,-73.98543
41670159,350773,0,0.002755952475253606,40.72762,-73.98941
14485082,23727216,0,0.0027539872649480156,40.60931,-73.95393
49503671,179805100,0,0.0027539872649480156,40.71663,-73.94446
5319150,3865502,0,0.0027539872649480156,40.71268,-73.95693
5386402,4624753,0,0.0027539872649480156,40.71276,-73.96254
892945511885181975,225596165,0,0.0027539872649480156,40.71357207475831,-73.94678619667678
6974249,6623402,0,0.0027539872649480156,40.71928,-73.95514
7087255,3974249,0,0.0027539872649480156,40.6534,-73.97387
7091926,20901391,0,0.0027539872649480156,40.7107,-73.95727
9733227,4396337,0,0.0027539872649480156,40.71971,-73.95561
14633324,90848714,0,0.0027539872649480156,40.71161,-73.96367
21979898,17425841,0,0.0027539872649480156,40.71625,-73.96494
746954557986342468,9655262,0,0.0027539872649480156,40.71805,-73.94309
16237242,3088873,0,0.0027539872649480156,40.71864,-73.96259
13856320,2737854,0,0.0027539872649480156,40.6501,-73.97303
6861894,35958095,0,0.0027539872649480156,40.66414,-73.97798
878142,2597159,0,0.0027539872649480156,40.71145,-73.95046
15758553,14258860,0,0.0027539872649480156,40.71844,-73.95284
20191974,7116018,0,0.0027539872649480156,40.71005,-73.95748
16716676,110786804,0,0.0027539872649480156,40.68733,-73.97406
14568858,10441070,0,0.0027539872649480156,40.71991,-73.94071
49416907,206954368,0,0.0027539872649480156,40.71589,-73.96303
7023437,1298759,0,0.0027539872649480156,40.71303,-73.94063
26473275,749126,0,0.0027539872649480156,40.66473,-73.98143
46732594,39039509,0,0.0027539872649480156,40.64587,-73.94232
8525292,44225290,0,0.0027539872649480156,40.71173,-73.94825
20651049,454274,0,0.0027539872649480156,40.70635,-73.96788
18707214,4370956,0,0.0027539872649480156,40.68778,-73.9711
40171124,105797763,0,0.0027539872649480156,40.70636,-73.94026
28940279,40742174,0,0.0027539872649480156,40.71122,-73.95769
4853287,23621417,0,0.0027539872649480156,40.71026,-73.9509
36968066,274606309,0,0.0027539872649480156,40.6955,-73.98162
2685701,1602568,0,0.0027539872649480156,40.70949,-73.96441
26295433,49202674,0,0.0027539872649480156,40.71173,-73.95909
13658407,26929394,0,0.0027539872649480156,40.71316,-73.94883
22534758,23949144,0,0.0027539872649480156,40.7162,-73.94504
624059578503166374,25080136,0,0.0027539872649480156,40.7132,-73.95211
19538717,48542743,0,0.0027539872649480156,40.71321,-73.93603
27431313,205594437,0,0.0027539872649480156,40.70889,-73.96751
10562085,5769963,0,0.0027539872649480156,40.7172,-73.95557
755269523590138889,207700509,0,0.0027539872649480156,40.70718,-73.94338
5105514,26380626,0,0.0027539872649480156,40.71792,-73.95211
20134321,10128779,0,0.0027539872649480156,40.71786,-73.96483
29516095,37510066,0,0.0027539872649480156,40.68701,-73.97434
5131879,26529661,0,0.0027539872649480156,40.71284,-73.94679
7900722,37728157,0,0.0027539872649480156,40.71121,-73.94167
10301359,40826687,0,0.0027539872649480156,40.7112,-73.94024
8101848,5489956,0,0.0027539872649480156,40.68834,-73.9749
39198133,300787611,0,0.0027539872649480156,40.68916,-73.97559
655639829261307791,6119933,0,0.0027539872649480156,40.71517,-73.96174
4428906,2119928,0,0.0027539872649480156,40.66221,-73.98766
16390105,2455580,0,0.0027539872649480156,40.68708,-73.97322
22878070,26500272,0,0.0027539872649480156,40.69221,-73.9738
18876659,131530792,0,0.0027539872649480156,40.59105,-73.96069
4258867,1663994,0,0.0027539872649480156,40.68827,-73.97836
9996144,9212402,0,0.0027539872649480156,40.71104,-73.95153
4824052,24839116,0,0.0027539872649480156,40.66401,-73.98258
53610849,434142299,0,0.0027539872649480156,40.70613,-73.94547
30588700,92612757,0,0.0027539872649480156,40.71712,-73.95227
7221712,92436,0,0.0027539872649480156,40.70732,-73.95433
4708314,1265619,0,0.0027539872649480156,40.71968,-73.95867
26425943,50361964,0,0.0027539872649480156,40.70909,-73.96338
8404499,6630320,0,0.0027539872649480156,40.71056,-73.95782
51125239,96166120,0,0.0027539872649480156,40.66613,-73.98056
7893820,1330961,0,0.0027539872649480156,40.71371,-73.96357
5028135,3560446,0,0.0027539872649480156,40.71958,-73.95504
44486935,87497118,0,0.0027539872649480156,40.71594,-73.9625
34774305,261584195,0,0.0027539872649480156,40.71469,-73.96354
13042051,43339525,0,0.0027539872649480156,40.71634,-73.94427
10403199,29065752,0,0.0027539872649480156,40.71886,-73.94522
26134638,20659309,0,0.0027539872649480156,40.70987,-73.95409
14168034,23688348,0,0.0027539872649480156,40.66517,-73.97896
53621915,41510518,0,0.0027539872649480156,40.71439,-73.94944
29683957,18283992,0,0.0027539872649480156,40.71913,-73.9638
7345443,38480982,0,0.0027539872649480156,40.66216,-73.97952
22191302,6317137,0,0.0027539872649480156,40.71771,-73.95041
50700543,10394112,0,0.0027539872649480156,40.71115,-73.95462
12869679,1233402,0,0.0027539872649480156,40.71277,-73.95097
13102116,17181881,0,0.0027539872649480156,40.69409,-73.97858
26271462,197487133,0,0.0027539872649480156,40.65163,-73.97435
6946479,204472,0,0.0027539872649480156,40.66816,-73.9858
40616776,16300649,0,0.0027539872649480156,40.71289,-73.93987
23821848,14934881,0,0.0027539872649480156,40.7197,-73.96024
857494972694879607,469089,0,0.0027539872649480156,40.65781,-73.97543
6291454,20565470,0,0.0027539872649480156,40.71772,-73.95534
9757762,3696938,0,0.0027539872649480156,40.70935,-73.95207
52084036,1583461,0,0.0027539872649480156,40.71868,-73.95757
13859896,46643729,0,0.0027539872649480156,40.71797,-73.95881
49419996,186795756,0,0.0027539872649480156,40.70467,-73.95103
4917122,4445005,0,0.0027539872649480156,40.71322,-73.96551
39413551,15226172,0,0.0027539872649480156,40.58587,-73.95089
21700378,18743582,0,0.0027539872649480156,40.71725,-73.94164
717598117916320021,19478732,0,0.0027539872649480156,40.68177,-74.00786
54197315,10087006,0,0.0027539872649480156,40.71481,-73.96132
51764135,419339788,0,0.0027539872649480156,40.70752,-73.95421
30551807,229229020,0,0.0027539872649480156,40.7191,-73.9546
19659617,125090618,0,0.0027539872649480156,40.71357,-73.9606
6590549,6495511,0,0.0027539872649480156,40.71183,-73.95112
10803759,18575991,0,0.0027539872649480156,40.71979,-73.95739
4747068,24500940,0,0.0027539872649480156,40.65131,-73.97405
16425234,6439477,0,0.0027539872649480156,40.71369,-73.94765
12898987,17984997,0,0.0027539872649480156,40.666,-73.98473
49614538,41349199,0,0.0027539872649480156,40.71139,-73.96404
46089699,47787755,0,0.0027539872649480156,40.71359,-73.94289
13729876,23424348,0,0.0027539872649480156,40.71536,-73.95071
9414019,1333485,0,0.0027539872649480156,40.65046,-73.97474
20145152,1318986,0,0.0027539872649480156,40.70992,-73.956
15470122,35095754,0,0.0027539872649480156,40.67474,-74.01087
45636571,100688,0,0.0027539872649480156,40.72047,-73.95517
16162621,104781467,0,0.0027539872649480156,40.7128,-73.94964
799924,2291000,0,0.0027539872649480156,40.70612,-73.92923
7615693,39940356,0,0.0027539872649480156,40.68676,-73.97521
6185426,5689587,0,0.0027539872649480156,40.71339,-73.95589
16085227,9195264,0,0.0027539872649480156,40.72053,-73.95541
3556241,636319,0,0.0027539872649480156,40.66196,-73.98552
26890426,41556599,0,0.0027539872649480156,40.67851,-74.01005
13783769,5684580,0,0.0027539872649480156,40.71287,-73.94405
6246681,27428499,0,0.0027539872649480156,40.71521,-73.93734
13573790,78292517,0,0.0027539872649480156,40.71747,-73.9587
13745149,7377615,0,0.0027539872649480156,40.70949,-73.96
